43.4202576	-67.4990997	-63.2194366	-29.6584129	1.71666515	-40.1325531
43.4618988	-67.4990997	-63.1619949	-31.3905315	2.88144922	-40.1267548
43.50354	-67.4990997	-63.1045609	-33.1132431	3.42213368	-40.1233749
43.5451813	-67.4990997	-63.0471306	-34.8329926	3.38911653	-40.1224174
43.5868225	-67.4990997	-62.9897079	-36.5568504	2.86283875	-40.1238861
43.6284637	-67.4990997	-62.9322891	-38.2924042	1.93457866	-40.1277809
43.670105	-67.4990997	-62.8748741	-40.0475769	0.692581296	-40.1340904
43.7117462	-67.4990997	-62.8174591	-41.8303604	-0.785368562	-40.1427994
43.7533875	-67.4990997	-62.7600441	-43.6483231	-2.43447065	-40.1538849
43.7950287	-67.4990997	-62.7026291	-45.5080376	-4.20264435	-40.1673164
43.8366699	-67.4990997	-62.6452103	-47.4141769	-6.04895782	-40.1830673
43.8783112	-67.4990997	-62.5877876	-49.3683395	-7.94178677	-40.2010956
43.9199524	-67.4990997	-62.5303574	-51.3675728	-9.85699081	-40.2213554
43.9615936	-67.4990997	-62.4729195	-53.4026146	-11.7763596	-40.2438011
44.0032349	-67.4990997	-62.4154701	-55.4561195	-13.6863308	-40.2683754
44.0448761	-67.4990997	-62.3580093	-57.5012321	-15.5769615	-40.2950172
44.0865173	-67.4990997	-62.3005333	-59.5012054	-17.4411411	-40.3236618
44.1281586	-67.4990997	-62.2430382	-61.4109573	-19.2739887	-40.3542366
44.1697998	-67.4990997	-62.1855202	-63.1812325	-21.0723648	-40.3866653
44.211441	-67.4990997	-62.1279793	-64.7654114	-22.8345718	-40.4208717
44.2530823	-67.4990997	-62.0704117	-66.1276703	-24.5601006	-40.4567757
44.2947235	-67.4990997	-62.0128098	-67.249939	-26.2494507	-40.4942856
44.3363647	-67.4990997	-61.9551735	-68.1348114	-27.9040051	-40.5333099
44.378006	-67.4990997	-61.8974991	-68.8032455	-29.5259037	-40.5737572
44.4196472	-67.4990997	-61.8397827	-69.288147	-31.1179829	-40.6155243
44.4612885	-67.4990997	-61.7820206	-69.6267929	-32.68367	-40.6585197
44.5029297	-67.4990997	-61.7242088	-69.8546371	-34.2268639	-40.7026367
44.5445709	-67.4990997	-61.6663437	-70.0017853	-35.7518539	-40.7477722
44.5862122	-67.4990997	-61.6084175	-70.091835	-37.2631569	-40.7938232
44.6278534	-67.4990997	-61.5504265	-70.1422882	-38.7653542	-40.8406792
44.6694946	-67.4990997	-61.4923668	-70.165596	-40.2629051	-40.8882332
44.7111359	-67.4990997	-61.4342308	-70.1704102	-41.759903	-40.9363747
44.7527771	-67.4990997	-61.3760147	-70.1626129	-43.259819	-40.9850006
44.7944183	-67.4990997	-61.3177109	-70.1461716	-44.7651367	-41.0339928
44.8360596	-67.4990997	-61.2593117	-70.1237488	-46.2769775	-41.0832443
44.8777008	-67.4990997	-61.2008133	-70.0971146	-47.794651	-41.1326485
44.919342	-67.4990997	-61.1422119	-70.0674591	-49.3151817	-41.1820946
44.9609833	-67.4990997	-61.0834961	-70.0355835	-50.83284	-41.2314758
45.0026245	-67.4990997	-61.024662	-70.0020294	-52.3387566	-41.2806892
45.0442657	-67.4990997	-60.9656982	-69.9671555	-53.820713	-41.329628
45.085907	-67.4990997	-60.906601	-69.9312057	-55.263279	-41.3781929
45.1275482	-67.4990997	-60.8473587	-69.8943558	-56.648365	-41.426281
45.1691895	-67.4990997	-60.7879639	-69.8567276	-57.9563408	-41.4737892
45.2108307	-67.4990997	-60.7284088	-69.8183975	-59.1676598	-41.5206299
45.2524719	-67.4990997	-60.6686821	-69.7794266	-60.2648582	-41.5667076
45.2941132	-67.4990997	-60.6087761	-69.7398529	-61.2345581	-41.6119347
45.3357544	-67.4990997	-60.5486794	-69.699707	-62.0690536	-41.6562157
45.3773956	-67.4990997	-60.4883804	-69.6590195	-62.7671127	-41.6994743
45.4190369	-67.4990997	-60.4278717	-69.6177979	-63.3337555	-41.7416306
45.4606781	-67.4990997	-60.3671379	-69.5760498	-63.7791672	-41.7826042
45.5023193	-67.4990997	-60.3061714	-69.5337906	-64.117012	-41.8223267
45.5439606	-67.4990997	-60.244957	-69.4910278	-64.3626175	-41.8607254
45.5856018	-67.4990997	-60.1834793	-69.4477692	-64.5314255	-41.8977356
45.627243	-67.4990997	-60.121727	-69.4040146	-64.6378098	-41.9333
45.6688843	-67.4990997	-60.0596848	-69.3597641	-64.6944199	-41.9673576
45.7105255	-67.4990997	-59.9973412	-69.3150253	-64.7119446	-41.9998512
45.7521667	-67.4990997	-59.9346771	-69.2697983	-64.6990814	-42.0307388
45.793808	-67.4990997	-59.8716774	-69.2240906	-64.6627579	-42.059967
45.8354492	-67.4990997	-59.8083229	-69.1778946	-64.6083755	-42.0874977
45.8770905	-67.4990997	-59.7445984	-69.131218	-64.5401077	-42.1132965
45.9187317	-67.4990997	-59.680481	-69.0840683	-64.4611206	-42.1373253
45.9603729	-67.4990997	-59.6159554	-69.036438	-64.3738251	-42.1595612
46.0020142	-67.4990997	-59.5509949	-68.9883347	-64.2800293	-42.1799736
46.0436554	-67.4990997	-59.4855843	-68.9397659	-64.1811066	-42.1985435
46.0852966	-67.4990997	-59.4196968	-68.8907242	-64.0780792	-42.2152519
46.1269379	-67.4990997	-59.3533058	-68.8412094	-63.9717369	-42.2300873
46.1685791	-67.4990997	-59.2863884	-68.7912292	-63.8626709	-42.2430382
46.2102203	-67.4990997	-59.2189178	-68.7407913	-63.7513237	-42.2541008
46.2518616	-67.4990997	-59.1508675	-68.689888	-63.6380463	-42.2632713
46.2935028	-67.4990997	-59.0822067	-68.6385269	-63.5231018	-42.2705498
46.335144	-67.4990997	-59.0129013	-68.5867157	-63.4067039	-42.2759361
46.3767853	-67.4990997	-58.9429207	-68.5344467	-63.2890167	-42.2794456
46.4184265	-67.4990997	-58.8722267	-68.4817276	-63.170166	-42.281086
46.4600677	-67.4990997	-58.8007851	-68.428566	-63.0502625	-42.2808723
46.501709	-67.4990997	-58.7285538	-68.3749619	-62.9293938	-42.27882
46.5433502	-67.4990997	-58.6554909	-68.3209152	-62.8076324	-42.2749443
46.5849915	-67.4990997	-58.5815544	-68.2664337	-62.6850395	-42.2692757
46.6266327	-67.4990997	-58.5066948	-68.2115173	-62.5616646	-42.2618332
46.6682739	-67.4990997	-58.4308624	-68.1561737	-62.4375572	-42.2526474
46.7099152	-67.4990997	-58.3540039	-68.1004028	-62.3127556	-42.2417488
46.7515564	-67.4990997	-58.276062	-68.0442123	-62.187294	-42.2291718
46.7931976	-67.4990997	-58.1969795	-67.9876022	-62.0612068	-42.2149467
46.8348389	-67.4990997	-58.1166878	-67.9305801	-61.9345245	-42.1991158
46.8764801	-67.4990997	-58.0351219	-67.8731537	-61.8072739	-42.1817131
46.9181213	-67.4990997	-57.9522057	-67.8153229	-61.6794777	-42.1627846
46.9597626	-67.4990997	-57.8678589	-67.7570877	-61.5511627	-42.1423721
47.0014038	-67.4990997	-57.7819977	-67.6984558	-61.422348	-42.1205215
47.043045	-67.4990997	-57.6945343	-67.6394424	-61.2930527	-42.0972748
47.0846863	-67.4990997	-57.6053696	-67.58004	-61.1632996	-42.0726852
47.1263275	-67.4990997	-57.5143967	-67.520256	-61.0331078	-42.0468025
47.1679688	-67.4990997	-57.421505	-67.4600983	-60.9024887	-42.0196762
47.20961	-67.4990997	-57.3265724	-67.3995743	-60.7714615	-41.9913635
47.2512512	-67.4990997	-57.2294693	-67.3386841	-60.6400375	-41.9619141
47.2928925	-67.4990997	-57.1300507	-67.2774353	-60.5082359	-41.9313889
47.3345337	-67.4990997	-57.0281677	-67.2158356	-60.3760643	-41.8998413
47.3761749	-67.4990997	-56.9236488	-67.1538849	-60.2435379	-41.8673325
47.4178162	-67.4990997	-56.8163185	-67.0915909	-60.1106644	-41.8339195
47.4594574	-67.4990997	-56.7059746	-67.0289612	-59.9774513	-41.7996635
47.5010986	-67.4990997	-56.5924072	-66.9660034	-59.8439064	-41.7646255
47.5427399	-67.4990997	-56.4753799	-66.9027176	-59.710041	-41.7288742
47.5843811	-67.4990997	-56.3546371	-66.839119	-59.5758553	-41.6924667
47.6260223	-67.4990997	-56.2299004	-66.7752075	-59.4413567	-41.6554718
47.6676636	-67.4990997	-56.1008606	-66.7109833	-59.3065453	-41.6179504
47.7093048	-67.4990997	-55.9671783	-66.6464615	-59.1714249	-41.5799751
47.750946	-67.4990997	-55.8284836	-66.5816422	-59.0359955	-41.5416069
47.7925873	-67.4990997	-55.6843643	-66.5165405	-58.9002533	-41.5029182
47.8342285	-67.4990997	-55.534359	-66.4511566	-58.7641983	-41.463974
47.8758698	-67.4990997	-55.3779678	-66.3854904	-58.6278229	-41.4248428
47.917511	-67.4990997	-55.2146225	-66.3195572	-58.4911232	-41.3855972
47.9591522	-67.4990997	-55.0436974	-66.2533569	-58.3540916	-41.346302
48.0007935	-67.4990997	-54.8644867	-66.1869049	-58.2167168	-41.3070335
48.0424347	-67.4990997	-54.6762009	-66.1202011	-58.0789833	-41.2678528
48.0840759	-67.4990997	-54.477951	-66.0532532	-57.9408836	-41.2288322
48.1257172	-67.4990997	-54.268734	-65.9860611	-57.8023987	-41.1900444
48.1673584	-67.4990997	-54.0474129	-65.9186401	-57.6635094	-41.1515617
48.2089996	-67.4990997	-53.8126945	-65.8509903	-57.5242004	-41.1134491
48.2506409	-67.4990997	-53.5631065	-65.7831192	-57.3844452	-41.075779
48.2922821	-67.4990997	-53.2969589	-65.7150345	-57.2442207	-41.03862
48.3339233	-67.4990997	-53.0123024	-65.6467438	-57.1034966	-41.002037
48.3755646	-67.4990997	-52.7068939	-65.5782471	-56.9622459	-40.9661026
48.4172058	-67.4990997	-52.3781242	-65.5095596	-56.8204346	-40.9308853
48.458847	-67.4990997	-52.0229492	-65.4406815	-56.6780281	-40.89645
48.5004883	-67.4990997	-51.6377983	-65.3716125	-56.5349884	-40.8628578
48.5421295	-67.4990997	-51.2184677	-65.3023682	-56.3912697	-40.8301773
48.5837708	-67.4990997	-50.7599678	-65.2329483	-56.24683	-40.7984695
48.625412	-67.4990997	-50.2563438	-65.1633606	-56.1016197	-40.7677994
48.6670532	-67.4990997	-49.7004433	-65.0936127	-55.9555817	-40.738224
48.7086945	-67.4990997	-49.0836258	-65.0237122	-55.8086624	-40.7097969
48.7503357	-67.4990997	-48.395359	-64.9536591	-55.6608009	-40.682579
48.7919769	-67.4990997	-47.6227341	-64.883461	-55.5119324	-40.6566238
48.8336182	-67.4990997	-46.7497787	-64.813118	-55.3619804	-40.6319847
48.8752594	-67.4990997	-45.7565994	-64.7426453	-55.2108727	-40.6087074
48.9169006	-67.4990997	-44.6182022	-64.6720352	-55.0585251	-40.5868416
48.9585419	-67.4990997	-43.3029442	-64.6013031	-54.90485	-40.566433
49.0001831	-67.4990997	-41.7704773	-64.5304489	-54.7497559	-40.5475197
49.0418243	-67.4990997	-39.9690208	-64.4594803	-54.5931358	-40.5301437
49.0834656	-67.4990997	-37.8318481	-64.3883972	-54.4348831	-40.5143394
49.1251068	-67.4990997	-35.2729301	-64.3172073	-54.2748795	-40.5001335
49.166748	-67.4990997	-32.1819267	-64.2459106	-54.1129951	-40.4875641
49.2083893	-67.4990997	-28.4195938	-64.1745148	-53.9490967	-40.4766502
49.2500305	-67.4990997	-23.8163719	-64.1030273	-53.7830353	-40.4674187
49.2916718	-67.4990997	-18.1807995	-64.0314484	-53.6146545	-40.4598846
49.333313	-67.4990997	-11.3319473	-63.9597778	-53.4437828	-40.4540634
49.3749542	-67.4990997	-3.18179607	-63.8880196	-53.2702293	-40.4499664
49.4165955	-67.4990997	6.09953022	-63.8161812	-53.0937996	-40.4476051
49.4582367	-67.4990997	15.8456135	-63.7442627	-52.9142723	-40.4469757
49.4998779	-67.4990997	24.7686691	-63.6722679	-52.731411	-40.448082
49.5415192	-67.4990997	31.3572311	-63.6001968	-52.54496	-40.4509201
49.5831604	-67.4990997	34.8674927	-63.5280533	-52.354641	-40.4554825
49.6248016	-67.4990997	35.8604813	-63.4558411	-52.1601448	-40.4617538
49.6664429	-67.4990997	35.4231377	-63.3835602	-51.9611397	-40.4697189
49.7080841	-67.4990997	34.2592278	-63.3112144	-51.7572594	-40.4793587
49.7497253	-67.4990997	32.666748	-63.2388039	-51.5481071	-40.4906425
49.7913666	-67.4990997	30.7868156	-63.1663322	-51.3332443	-40.5035477
49.8330078	-67.4990997	28.705143	-63.0937958	-51.1121864	-40.5180435
49.874649	-67.4990997	26.4806614	-63.0211983	-50.8844032	-40.5340919
49.9162903	-67.4990997	24.1569214	-62.9485397	-50.6493034	-40.5516586
49.9579315	-67.4990997	21.7673302	-62.8758202	-50.4062386	-40.570694

